SK_ID_CURR,TARGET
421355,0.03153678700907717
421356,0.055332320853553704
421363,0.1403961323557436
421365,0.20118636016231636
421381,0.10332375312834904
421383,0.03747983859702496
421386,0.19006873331300894
421394,0.01917285865882979
421395,0.10809133161970688
421399,0.11104297273368598
421431,0.2699046117834687
421467,0.12213261932818305
421554,0.07268299736198246
421557,0.06456918687197286
421558,0.09427948417615778
421562,0.03211204631106215
421614,0.24080762586694907
421690,0.026025424409500418
421758,0.22657902336546196
421776,0.16090106516087926
421827,0.14172212109186588
421828,0.11170548535938037
421829,0.0501732607855135
421848,0.03273862371051261
421862,0.03342785515036149
421863,0.02462773620423217
421868,0.018226915867087683
421884,0.06076725729110084
421921,0.16240176193141714
421924,0.13189031908788124
421958,0.15483508323894368
421961,0.027968109437366183
421964,0.019385803971410064
421968,0.05875774208292935
421974,0.1944559989814184
421975,0.016510867390154397
421977,0.0935223757110508
421978,0.2179418774961741
421979,0.019235440317206077
421980,0.06641815955109952
421982,0.05100679316531405
421985,0.0667091827315356
421986,0.03330848034669069
421987,0.04057403710202667
421988,0.028632268413696076
421989,0.07853573693829795
421990,0.07820929631750942
421991,0.045187262123085686
421993,0.04197372584873289
421994,0.055905585451615766
421996,0.3761025706000432
421997,0.02151601821910756
421998,0.0732434352633761
421999,0.15676465732153208
422000,0.12584407910036272
422001,0.050790695646222385
422002,0.14642893728162593
422004,0.11391085298512119
422005,0.16631518615291072
422007,0.13635485184164464
422008,0.05796596757867971
422010,0.024652633420555806
422011,0.03059832143897203
422012,0.06442635304165792
422014,0.1166946452372641
422015,0.17904981958142135
422016,0.03764572709927442
422017,0.03004126912630891
422018,0.03843156997547899
422019,0.14258411619231984
422039,0.021484696814534517
422041,0.02806600316873419
422042,0.0396647702462362
422043,0.05440180440235396
422044,0.04142231080407265
422045,0.05227543292603931
422047,0.1425796018886048
422048,0.055559940572819336
422049,0.04613816578143419
422050,0.0965528052073104
422051,0.10471680757815624
422053,0.0818157096803563
422054,0.06811001270861812
422055,0.05007473600076771
422056,0.03669955181085424
422057,0.09236895618990074
422058,0.08703816608724071
422059,0.053222662731160206
422060,0.0218294629801027
422063,0.15119825813475046
422064,0.02746044279051691
422065,0.05879742451250858
422066,0.0497497765105802
422067,0.030292655767254713
422068,0.017811817957320893
422069,0.052178607837160926
422070,0.060418982600674506
422071,0.03902902004831519
422072,0.05269230717751041
422074,0.07697900889131237
422152,0.018894766159455477
422210,0.05887622133219732
422227,0.21459714758847834
422308,0.04297463436478662
422339,0.05195668284135744
422368,0.06665441676171627
422391,0.03440344620424219
422407,0.03595737400613487
422485,0.035002116690007044
422491,0.09101461513819468
422506,0.1486398857857843
422508,0.12515932848265982
422512,0.03247015725943787
422513,0.035149255421442725
422514,0.0398128980597048
422518,0.03280701834135062
422519,0.03607543948258
422523,0.04355379048667427
422524,0.056438079650014905
422525,0.026841071006735738
422526,0.02689213540449196
422527,0.09563138780025474
422531,0.18152123825318786
422533,0.02025649969914332
422534,0.037418891260232484
422536,0.05668579724155506
422537,0.04508778920171917
422538,0.09834865441957322
422540,0.12086765783881157
422541,0.3671076421206998
422543,0.09873813565537456
422544,0.18144534937402607
422545,0.05356057258591579
422546,0.03386861595900313
422547,0.14681596989207937
422548,0.1260482381124156
422549,0.10533454485189964
422550,0.04106648307905213
422551,0.0573680817673765
422552,0.02453781908520728
422553,0.04045219252868203
422554,0.09874588849788725
422555,0.1580555031653566
422556,0.028085605303943308
422639,0.018928267100212705
422667,0.13957596808057854
422734,0.06490857652773008
422748,0.048711774171038426
422749,0.09080289185831343
422796,0.04888213460796144
422810,0.03292663782357211
422839,0.054921827729052256
422850,0.2348034266606977
422891,0.06551910640246314
422940,0.09406556701114474
422962,0.028436243006303354
422964,0.10236366900321983
423009,0.09350923749747195
423022,0.022329564284518617
423041,0.13711097062558839
423046,0.08324335440855016
423052,0.06700480416151063
423055,0.047970729615084515
423061,0.25944014927023307
423075,0.026722228090850682
423076,0.05278425998771228
423077,0.11859881388507772
423081,0.18919676140868663
423083,0.11152242586297108
423087,0.05983681027284182
423089,0.03437498944027891
423091,0.027813088325161717
423098,0.09620945567996755
423105,0.04067334253930893
423106,0.0673253559126176
423107,0.07140401269128549
423114,0.12857769350644882
423116,0.04210964555179543
423120,0.07108546366534776
423121,0.05914498015044435
423125,0.038616990934749004
423132,0.04151031569481534
423133,0.034083997356443366
423134,0.19802570657108814
423135,0.045157774449954315
423137,0.04365777807315119
423138,0.018285753446339363
423139,0.045202075513386605
423140,0.050613501664610504
423141,0.10183068937805957
423143,0.05571437392619709
423144,0.03443751668544788
423145,0.02653314306477836
423146,0.07271738928829814
423147,0.0554645386401888
423148,0.05840605109770143
423149,0.020486734309149005
423150,0.08634273913434268
423151,0.04677034411372395
423152,0.020762285268713643
423153,0.19999672874051902
423154,0.019635111967121775
423155,0.04525432938205816
423156,0.03359405754782686
423157,0.03413605388898537
423158,0.060019127308653754
423159,0.08275264086773035
423228,0.062127422645429385
423237,0.11127146811084558
423386,0.12478850508216181
423416,0.3089410039359529
423417,0.13633820903651056
423489,0.09809273330554229
423503,0.21308001517447767
423522,0.045815185547490735
423571,0.06322463050365416
423574,0.024959628228669335
423580,0.03412057007113314
423621,0.22095383208132074
423622,0.21358217151719674
423624,0.06052787264615178
423629,0.027038970831144076
423631,0.11455911782242563
423648,0.043593860147698615
423651,0.06430669414154676
423652,0.05835906859531161
423658,0.17853720302899262
423663,0.01829664052115072
423664,0.022553911102353837
423665,0.09326809582335095
423668,0.06145947991613413
423670,0.045532199142742466
423671,0.0824554791346514
423672,0.04361266281088044
423679,0.02211575856968797
423681,0.08156264827348032
423687,0.08855277675402792
423688,0.06190688852311873
423690,0.03399734933327549
423691,0.06120836490714212
423693,0.04513051162559635
423696,0.10874165714548016
423698,0.10322972035076487
423699,0.1461265233804669
423700,0.061952047062199624
423701,0.05688486224617397
423702,0.1581416108069415
423703,0.045604509805052366
423704,0.048153134579255207
423706,0.047470837866223886
423707,0.04612597973065678
423708,0.01488659676206642
423709,0.08967982641395651
423710,0.14924528921908967
423711,0.02450243497738018
423712,0.07884277412944146
423713,0.08975808462925006
423714,0.5289114051010261
423715,0.02803751139125001
423717,0.14793142442947943
423718,0.03388259505660793
423719,0.10296371346956797
423720,0.029618619586244854
423721,0.048663983058119795
423722,0.05190767469427141
423723,0.09351322241169269
423724,0.03023274611380216
423726,0.027084086582780352
423730,0.03231594807539725
423734,0.027743020416188514
423735,0.05274919086155157
423736,0.04685167915961386
423737,0.018088483405720234
423738,0.06671520991226157
423739,0.07331692959323095
423740,0.04298118634917614
423741,0.029441974625571583
423742,0.06237387800317168
423743,0.07230507267897654
423746,0.024986029870745267
423747,0.024289830537211784
423748,0.12060745531126663
423749,0.04056946805698121
423750,0.13548963931952268
423751,0.043312948690797874
423752,0.05586562519399942
423753,0.20782592686268778
423754,0.03458102669654297
423755,0.031471490716528695
423756,0.09366993834393907
423800,0.04055103881834528
423894,0.02847024947588797
423938,0.2620459504990559
423939,0.0707910542422278
423940,0.06185325415806438
423947,0.044406682416779156
423957,0.198536710295034
423959,0.06590067223921998
423966,0.3492932034278836
423968,0.04639582353065654
423972,0.04686177971179907
423978,0.07860220086285033
423979,0.040746398396316844
423982,0.20949018837891117
423983,0.09553694753390261
423986,0.04034935399652449
423990,0.030998077919460965
423993,0.016997905261899298
423994,0.04213936759711792
423996,0.02231611818121911
423998,0.0675321616476475
423999,0.050299214419390205
424000,0.02908594910878291
424001,0.04797842567101907
424002,0.019427679438342067
424003,0.178291366159892
424004,0.10522260946999433
424005,0.04571677399558008
424006,0.0786896666849412
424007,0.06710954427175708
424008,0.1255126198470513
424009,0.08868930869481381
424010,0.1336277596472732
424011,0.07000007975901971
424012,0.020301198927827606
424013,0.08679433648560848
424014,0.07415125635118072
424015,0.0376553859843316
424016,0.07980256569070798
424161,0.09504034748973869
424189,0.19215436873543051
424192,0.041174432343166194
424198,0.042241296813142724
424202,0.03145625865202762
424203,0.018539247305572087
424207,0.08805781197985915
424208,0.049094024158565855
424211,0.028873707312000563
424214,0.07515768903893531
424215,0.053144541740017016
424216,0.04430226064637678
424220,0.060006217167481134
424222,0.08786695764658346
424223,0.041799566030023376
424232,0.07072734070353054
424234,0.028066367237198003
424235,0.037338656058332406
424236,0.03553596597505709
424241,0.02290987987893911
424244,0.04542032450970111
424245,0.14297776155251646
424246,0.030795850895607067
424248,0.24388167364084
424249,0.12095010562775918
424251,0.058871452745677455
424252,0.032288746827105544
424253,0.06346055639140008
424254,0.07796688916398564
424255,0.028433458441092636
424256,0.124357252747089
424257,0.030749122568967453
424258,0.1164766945164164
424259,0.04690703006894581
424260,0.03745922897323781
424261,0.04847384100388045
424262,0.03378253307875896
424264,0.02885666493043444
424265,0.15775683304045657
424266,0.2150625181932254
424267,0.027437146030791844
424268,0.03214382410535937
424270,0.21314176988509154
424271,0.16625361179260292
424272,0.017676982177706836
424273,0.060599487768548524
424274,0.07059725851245215
424275,0.0516525695431175
424320,0.09701962285386194
424354,0.07003315206449323
424359,0.032610421207332554
424360,0.057102885249264435
424361,0.13991351363519788
424362,0.053315160671340955
424363,0.021674103933457086
424364,0.07654339728646145
424365,0.028613820535484814
424491,0.10279004376172696
424576,0.07801918637609827
424639,0.03659229410220165
424640,0.034235346689066116
424653,0.06873172486402086
424672,0.11875257343084436
424708,0.02810773610554428
424724,0.08025774517256223
424725,0.12344630625530999
424734,0.1894768837442507
424755,0.037331112883670955
424758,0.09960398553765828
424765,0.025390599332919334
424770,0.06968523944113876
424773,0.08947802019477524
424780,0.05644755544927869
424784,0.024285333936761126
424791,0.03770099703284442
424797,0.10853213620568809
424800,0.022890705771971165
424807,0.019581948885051433
424809,0.05266034748339332
424812,0.04740327727685768
424813,0.1505131765343696
424816,0.03575043959482505
424817,0.024144773828338552
424820,0.028089473403759647
424822,0.05478532755446382
424823,0.07858653008349258
424825,0.049952503712325645
424826,0.1540349582030143
424827,0.025690027335607796
424828,0.07591347258902192
424830,0.057487478783357894
424831,0.028062090888147075
424832,0.26135480609435435
424833,0.04686144295863695
424834,0.15790670619658514
424835,0.15076487081868156
424836,0.05276576005709412
424837,0.17861616646343376
424838,0.08356003700365051
424839,0.045874995501841966
424840,0.040099137523633026
424841,0.3299681838584818
424843,0.020815519967025863
424845,0.19495819284985266
424846,0.027264561816158224
424847,0.03114065888037777
424848,0.04480407202514727
424849,0.27014277069444265
424850,0.28655466233988297
424851,0.027547615255438185
424852,0.030392130642683673
424853,0.020950406894370006
424854,0.06728747360306392
424856,0.022063403343902187
424857,0.052280173066295774
424947,0.18790244803252637
425037,0.16756429233923786
425039,0.15045927740030202
425096,0.05345495191790509
425107,0.037289647643198046
425156,0.03907110408029239
425191,0.033817393364874666
425192,0.04941216782017628
425230,0.0371487222294319
425231,0.06903802248415429
425237,0.05022368657161393
425281,0.14291792594256333
425301,0.03218355413917682
425306,0.22109632076183577
425312,0.047538653506666737
425313,0.01801888360464289
425317,0.04133643679760237
425326,0.05619186790028017
425330,0.04025557780856821
425336,0.271094757400418
425338,0.08585684442410053
425343,0.08290417114309855
425345,0.02889288698962019
425360,0.09427957363730537
425364,0.07076314481920616
425368,0.07042561811516938
425369,0.015590363883739074
425371,0.11077333254874522
425372,0.022614711096846016
425373,0.24226501328537103
425374,0.06170554251309916
425376,0.17131485309662095
425379,0.0424366227550675
425380,0.015224177940172218
425381,0.03955290544613667
425382,0.05100929117828543
425383,0.029459203381996302
425384,0.04586501806593579
425385,0.02939938838468787
425388,0.22942791243146057
425389,0.03372238876283565
425390,0.03258047176064882
425391,0.17862828659753355
425392,0.029689915596520754
425394,0.09490188914161024
425395,0.06991899675478208
425396,0.056484843162413555
425397,0.023269937891638576
425398,0.04471522821419143
425399,0.04859544848983503
425400,0.03663197594830482
425403,0.0539176033934459
425404,0.06579764943098414
425405,0.040927162578040875
425406,0.1425300301977001
425407,0.10775742318710506
425408,0.02806920132658359
425409,0.03891137958609765
425411,0.025332995004758635
425412,0.05846874588760729
425413,0.33375119100175793
425414,0.09440381076560708
425415,0.15646849916941113
425416,0.1354030562017174
425418,0.026698661195150557
425419,0.024249059077416694
425423,0.08547486014381118
425424,0.04235545269883814
425425,0.3061060718135058
425426,0.038577656486596806
425429,0.053701592538832485
425430,0.022974907326801713
425431,0.09695617376030188
425432,0.024289250097125563
425433,0.06614064415229629
425434,0.06456013042570152
425435,0.1562573526174202
425437,0.04350104529614706
425438,0.013824401588676866
425439,0.04287990338841803
425440,0.04524421607505711
425441,0.0396323859736215
425442,0.34742063948827917
425444,0.20207172726681422
425446,0.02716269954161963
425447,0.07942243903543546
425448,0.19350304805787874
425449,0.08233060669353413
425450,0.042189846253670685
425451,0.03979434929561051
425453,0.17985557418261897
425454,0.2618855534284169
425455,0.06228234118282454
425456,0.1271593601783115
425457,0.07816453208254752
425458,0.09116493381941651
425459,0.1722790359396931
425460,0.01503907749768733
425461,0.04089353388495033
425462,0.028534919256005688
425511,0.04677034246519758
425601,0.023630779999457546
425810,0.044215842481910114
425824,0.04938651069034003
425830,0.2544893931808024
425835,0.08907129905752169
425838,0.05340582688030043
425865,0.026596449841592783
425877,0.11762121732013467
425904,0.06416084539957412
425905,0.016329783861525143
425906,0.02996707302510131
425909,0.14160320106774976
425911,0.24259436836928444
425913,0.07053395653646503
425923,0.041583860920356645
425932,0.07012420514604226
425938,0.013772854152094925
425939,0.1224283653598848
425943,0.09318310767733713
425944,0.03249285429615151
425945,0.022463667654704554
425946,0.032084516275669855
425948,0.06024043397505696
425950,0.037328990697190284
425952,0.12011105584005718
425954,0.14668396868459063
425955,0.02716722544597002
425957,0.1396182147684285
425958,0.019503645502352767
425959,0.09673471334757518
425960,0.1378638409021515
425961,0.12845972869165373
425962,0.03145956193714829
425964,0.06812771381616307
425965,0.045792340792719946
425966,0.13446267510018212
425967,0.04672349057890498
425968,0.0844294375773237
425969,0.03341934517321638
425970,0.05004657119516587
425971,0.17298012262428478
425972,0.016488663821985057
425976,0.08768085432182907
426050,0.032355977730574484
426051,0.12952552795660582
426052,0.033090905551340546
426053,0.03031265059755601
426124,0.03693272152682818
426132,0.0724950940742146
426154,0.08152153110110946
426192,0.029730019472295876
426235,0.04516360917903783
426297,0.1253995346837961
426387,0.10080558348514453
426396,0.025000848441878647
426436,0.05377658632749736
426437,0.041492175237282776
426460,0.04036525621635095
426466,0.06996762341527098
426469,0.05165832857707394
426510,0.10922051247767828
426617,0.14089596359607445
426630,0.042043495337098384
426631,0.032690182876791415
426650,0.06365228378231108
426688,0.04903317027600867
426691,0.020372059167167385
426855,0.12528868754596714
426873,0.16730113409965625
426890,0.06221627633495195
426891,0.06263243181891799
426895,0.021082573585192253
426928,0.22792233341378085
426929,0.02894117018908688
426955,0.14202440924311951
426957,0.03243207763012323
427007,0.09129498815455814
427009,0.028782792031677978
427021,0.10531736971687704
427023,0.03501050661501319
427032,0.040116504690480656
427036,0.02525031652649486
427040,0.049799867850915405
427041,0.056799593843343946
427042,0.02605390389377943
427044,0.02319110169315515
427048,0.09214039181113778
427050,0.0741274679344478
427054,0.036225806278812
427057,0.0850861525271763
427058,0.027380778188506517
427059,0.08038601306462109
427060,0.12386053613017482
427062,0.03625729229579984
427063,0.08219581154039675
427064,0.027316286671080416
427065,0.058837018440064316
427067,0.10099306244280296
427069,0.034782182062720345
427070,0.03243811574386757
427071,0.0751448908359775
427072,0.025727114270664014
427073,0.03949963984402913
427074,0.030689445994253117
427075,0.02882933526740501
427076,0.0300203377318517
427077,0.10582851428544655
427078,0.09391833405774733
427079,0.021724978922651135
427080,0.024450490772955767
427081,0.07241037431192973
427082,0.05620035968347292
427088,0.06060813202564025
427109,0.030427590631468028
427110,0.1580350540442887
427111,0.04201266255605574
427114,0.05212928494175935
427115,0.18479164928269004
427120,0.023832922556983983
427121,0.02041910146057726
427122,0.2857500131031744
427125,0.037511738278484176
427126,0.03171519488201756
427127,0.04199337977170548
427128,0.02923940385103065
427129,0.03149383366629734
427130,0.3476363703292646
427131,0.022954545229972055
427132,0.022488682889066088
427133,0.041016275853910586
427134,0.021345867432792955
427135,0.04120581127668096
427137,0.13819705017332398
427138,0.02962131893287011
427139,0.029303258809464983
427140,0.14991894419912732
427142,0.042554694401212304
427143,0.053602306765992834
427144,0.18874075877301996
427145,0.03731264326915204
427146,0.15551614948709022
427147,0.1009196576906953
427148,0.032841592385021316
427149,0.12246692709897763
427150,0.15453332595221675
427151,0.028251868433790926
427152,0.02295392002205515
427153,0.02498315256195314
427154,0.28985723547893893
427155,0.06245961282383964
427156,0.031347863115241584
427157,0.06664090981016284
427158,0.11746821977316373
427159,0.07425873796777722
427160,0.02743233410785908
427161,0.05890332342568626
427162,0.3695366289030863
427163,0.18502352114191564
427164,0.06783574119910449
427165,0.01737873386306033
427254,0.037340227831120745
427263,0.038165680720653
427324,0.15783720205128945
427330,0.23220394874172015
427379,0.03769938194790855
427465,0.05572187356848364
427485,0.10500514100431216
427489,0.0185525637480226
427505,0.1095554224137402
427567,0.09883836823769601
427575,0.16764365801933304
427578,0.131546567159421
427589,0.4912201091233236
427612,0.17680579044993952
427615,0.027001668750648845
427618,0.05997228027609562
427620,0.17142897208501887
427622,0.014856174459353461
427627,0.039026036896256784
427628,0.04708869007444385
427632,0.03820220082692555
427634,0.01839244894650124
427635,0.08022046325727747
427637,0.08244663522626125
427639,0.22565413653971275
427640,0.06312592469880711
427641,0.023310164582192497
427642,0.12013331045999265
427643,0.09245570270042558
427645,0.04944788689701559
427646,0.02985420939984885
427647,0.04066845292422471
427649,0.022447283938806
427650,0.05192751361796751
427652,0.1399014973482911
427653,0.1193857866666996
427654,0.019938191526752014
427655,0.14781125730817737
427656,0.04276917058778697
427657,0.0807279415701608
427658,0.11037221730201122
427659,0.057286802555347106
427660,0.04509890674154632
427661,0.13301327440020674
427662,0.027570527136166017
427663,0.06515017654861772
427664,0.1648275142167289
427665,0.02767725895197759
427666,0.021570364003262815
427667,0.03702103320981389
427668,0.1198656120649096
427669,0.06815165312739271
427671,0.14651822974719758
427672,0.19850144119013957
427673,0.030997043602020536
427676,0.04077603436539422
427677,0.016701902400619775
427703,0.05914273268794414
427738,0.03439372901101159
427809,0.06165629348783351
427881,0.05099317839438583
427949,0.04389371052701428
427985,0.2537445150703571
428047,0.11398856479174305
428054,0.4560542566283451
428080,0.2865905953471381
428143,0.32770040088705993
428162,0.2278861711730884
428166,0.02924214379623053
428187,0.0438789742004547
428188,0.04391623414571062
428189,0.024888029150378885
428195,0.025381477788154166
428196,0.11175813384166075
428198,0.0849057495510039
428200,0.01682229095086431
428201,0.03893915360228506
428204,0.20698391517998135
428206,0.07338283203939762
428207,0.21351696103527384
428208,0.1437450836173923
428210,0.0327983904864582
428211,0.041213270170446244
428212,0.23340189923864157
428213,0.07916780876408663
428215,0.025538466770664132
428217,0.04904415063155861
428218,0.04907183135813556
428219,0.08461489019786132
428220,0.031271723030006936
428222,0.24302475881219582
428223,0.0983014906282401
428224,0.039747238572807146
428225,0.04371997391537724
428227,0.03788639663734166
428228,0.1026943903048468
428229,0.15952310101159223
428230,0.30512176452275874
428231,0.03214559718420617
428232,0.06902828772959134
428233,0.029743656855369838
428234,0.04970903624690305
428235,0.2848058501378419
428236,0.08984520153247852
428237,0.0967702014533894
428238,0.05018615051409282
428240,0.02512030027461241
428241,0.06253784789555952
428242,0.029457061453707807
428243,0.10414109474417665
428244,0.3066096756320451
428311,0.07608256292416017
428312,0.040305662976010646
428313,0.13299147817697565
428314,0.061847249589549125
428409,0.030594416592514412
428416,0.028638845860249534
428423,0.05878235717300242
428424,0.09927681232699424
428463,0.0885510887173205
428485,0.18757609811352768
428517,0.04171349107510644
428518,0.22475109432993076
428561,0.03825528832460255
428565,0.03348870031812764
428590,0.054732564362080086
428597,0.024911650008245148
428614,0.051833209625607654
428616,0.21567012653306591
428621,0.02834326732940608
428626,0.15716726600988168
428629,0.020767534010849693
428636,0.17767961730474488
428647,0.061372502214683364
428654,0.040881236829072395
428659,0.02816664128765481
428686,0.04464437618650206
428690,0.035119815989641534
428701,0.037566479409167
428708,0.08562637657517691
428714,0.0607343045446878
428722,0.04510320214495161
428729,0.05289744040867765
428745,0.03802523076265215
428751,0.04855335592190675
428757,0.03725876658553734
428764,0.0829474162064889
428774,0.06475735232175439
428778,0.03015966371959069
428783,0.035274194286362026
428789,0.026811410242822485
428797,0.050173106322392226
428799,0.053958959068210896
428801,0.5270223614820598
428804,0.03167649078851127
428806,0.03816772582170306
428813,0.02588386127162214
428816,0.0518903087921158
428821,0.10616121579933953
428832,0.09179096260586182
428839,0.06802306604530672
428842,0.09640750542341117
428850,0.06470440309427897
428859,0.1196299801953925
428871,0.05273884021494485
428907,0.28220958708651306
428913,0.03967683651170604
428920,0.19984441672925995
428924,0.06419094084759217
428928,0.08373531745093551
428930,0.05352939584833076
428933,0.161735745449025
428938,0.04191499382910953
428944,0.057553236335572674
428948,0.04757503050373659
428963,0.040193906908970935
428975,0.06731632465188284
428979,0.0381203753149436
428982,0.20147356671938538
428984,0.024986526932228102
428987,0.03685495726396675
429015,0.023471940653889915
429018,0.05621050022262153
429028,0.013833548004369759
429035,0.2351708763303444
429037,0.04870376893208114
429042,0.02148482595682828
429055,0.03673968364495784
429066,0.06234863652198234
429067,0.15987108162874314
429069,0.023499185789031842
429077,0.05973838249970411
429078,0.14805611720328274
429083,0.03629589441031357
429091,0.06708650252326695
429093,0.02043981608480267
429094,0.047842722230305224
429103,0.0596776705339445
429109,0.0916645673930879
429121,0.1293444308327787
429129,0.0228928920945445
429134,0.02777855489762076
429138,0.05870812181058187
429164,0.032312840373858245
429173,0.10887151649253812
429182,0.03430538460059065
429190,0.024726897471690698
429199,0.019735767953511237
429219,0.11225818568537398
429224,0.022776743946151572
429226,0.1850355526326371
429230,0.027651493327406833
429239,0.01642306091782033
429243,0.07539054235333519
429256,0.049026568076771554
429266,0.08168622431522536
429269,0.0743209137555162
429294,0.025406357088172255
429295,0.08451663627363991
429297,0.10713762662922988
429299,0.025994754794589243
429302,0.04844918393051721
429305,0.11931792994624527
429308,0.02538234580418472
429314,0.08887240918473302
429318,0.029407945470500445
429348,0.059183605700953414
429356,0.46862867500486854
429359,0.11372102187648783
429372,0.0589450786469908
429373,0.060165188031464936
429384,0.1277018074557244
429385,0.08442796951254725
429398,0.02591694510785398
429405,0.06276365159574747
429407,0.026665722738067065
429408,0.04281155579613495
429412,0.09033717866320581
429414,0.05712278400020328
429415,0.09657795567112872
429421,0.08632437939177241
429422,0.023486503700530147
429430,0.08770862413122141
429432,0.03375730012354017
429440,0.1707499557414123
429442,0.289160163249713
429451,0.45607052792893443
429459,0.1043200147842958
429469,0.06075306480243527
429471,0.015997105243686187
429482,0.015996772535563242
429483,0.08177667571489224
429491,0.12950174054690278
429493,0.04394022303283653
429496,0.13587017699662346
429498,0.027666869955386718
429501,0.03819837067092193
429502,0.04666184736925962
429508,0.03693545523249278
429509,0.03154524655259046
429511,0.17008150833243543
429528,0.02537419018442787
429531,0.12260621094987711
429539,0.1788950153588621
429549,0.20179701589864346
429555,0.09158587740201889
429557,0.0505418002728697
429567,0.11658771311926712
429570,0.06456143562120875
429576,0.03406033582493642
429590,0.038816005348825344
429591,0.19530924992393445
429597,0.06100421215207734
429600,0.08099131648474643
429602,0.040780369596811264
429604,0.09318130294674257
429623,0.047846108332245334
429625,0.02045226892508812
429626,0.03856004688060764
429628,0.02068457304653016
429634,0.03579113449977167
429637,0.03713912278149693
429666,0.03990893682255525
429667,0.09751789142381559
429670,0.03755981240474136
429673,0.020438023332474953
429678,0.06397268521037333
429693,0.026615585785903527
429702,0.03857379788069693
429708,0.0422558515866764
429737,0.03439556015120106
429739,0.021621961170260953
429740,0.04764488892758816
429750,0.09918949958716676
429770,0.09886057218172997
429774,0.054919875422070885
429777,0.07239220848918548
429780,0.0398884954025377
429809,0.088740056676943
429810,0.020592422417277798
429831,0.04412805669062851
429835,0.11070302745225691
429838,0.1116824076576068
429846,0.036902768016169124
429851,0.04951284165678429
429852,0.03910668003316017
429856,0.027723323941911366
429857,0.048940043497815985
429866,0.23762864181892956
429871,0.03938584337200759
429873,0.12460723953854547
429879,0.24839523538264982
429882,0.03451571221482454
429885,0.04276164956949862
429890,0.08377950081302155
429897,0.028207238503481252
429933,0.04811895353297045
429936,0.026906369881358267
429948,0.0342762162415099
429952,0.1782654804091412
429967,0.032512219786926
429982,0.02116936721364857
429989,0.05633366158112781
430000,0.02663724601915407
430003,0.03691642524602816
430011,0.06272397657707895
430019,0.044215402373610845
430035,0.03148879296837607
430042,0.3936432588482412
430047,0.06357351586319607
430048,0.04037013434651869
430059,0.05339380593889316
430060,0.1002314663402778
430077,0.060788033608473936
430080,0.06764349659091404
430083,0.1949635113946915
430086,0.11100741190777638
430090,0.07710045571862269
430103,0.03587165570283518
430107,0.0770457678113103
430114,0.03735072255106903
430116,0.047290799322700604
430124,0.061100271260823534
430129,0.09036611120116092
430132,0.10772119985054962
430146,0.06407380018249968
430155,0.09030489413259955
430156,0.018793507313094582
430160,0.07289168449582703
430168,0.035980176771659156
430170,0.051964320702243494
430176,0.061497051264818935
430177,0.39872060365028583
430186,0.23042850909910134
430187,0.050008941402336506
430195,0.08375492219153688
430198,0.31929303458504255
430204,0.09482865370383138
430210,0.09215666929127883
430211,0.2696657258389966
430213,0.029437531031545467
430216,0.2611969357959046
430217,0.09124852733328076
430227,0.03380044978328423
430253,0.03816512421434092
430266,0.1163104381999377
430274,0.023845483471113114
430280,0.027320977308245405
430300,0.01358140302695413
430301,0.020207678770624186
430309,0.18606750914925277
430313,0.04670997344256308
430316,0.10988956874773662
430319,0.1911701187283271
430332,0.05325216430858974
430346,0.06310235507905072
430357,0.11512518166405088
430359,0.03700207845494644
430368,0.029192203369643416
430376,0.022948928299408995
430383,0.06528605299462278
430389,0.04144546035834495
430393,0.15739813094719124
430394,0.02362985129287981
430404,0.09681158117186203
430405,0.04033771809117083
430407,0.11261924907226054
430433,0.06277185766469745
430445,0.026952443122509447
430446,0.0717416626028146
430451,0.049561373840610476
430452,0.02117760342107022
430459,0.037846097298983084
430466,0.03311430139568301
430467,0.017317948778471336
430473,0.16588623079958711
430477,0.03174132272397806
430483,0.122780937824208
430512,0.02186649103761166
430521,0.021895714682029783
430524,0.026559792256376467
430529,0.08923628269159728
430533,0.02225311459603357
430536,0.05201527233767409
430538,0.0288416721356679
430540,0.1050366709058197
430548,0.07598714683910349
430549,0.03517825393971763
430550,0.047748431014434184
430566,0.08386120928267868
430574,0.04933428781340813
430576,0.060821195854936075
430582,0.10528509371918997
430585,0.053550005132050126
430625,0.02604490318020721
430627,0.05255951757613073
430629,0.05266354508471196
430637,0.0669909092572784
430639,0.024459901258154927
430641,0.04569116273272075
430656,0.02321210783036314
430659,0.020361283805797336
430661,0.02998874575080988
430671,0.06600308745138986
430672,0.09072328713917305
430673,0.06588830001268176
430674,0.05792753097253587
430676,0.027582869058555975
430691,0.02577265329579388
430698,0.0407866274203281
430699,0.11914768385421774
430708,0.07941984900395241
430719,0.05244087272476359
430726,0.029211188441278364
430728,0.29483151927265666
430730,0.17959058993346882
430731,0.16436242744162732
430732,0.049581518760425033
430738,0.09874942218883691
430770,0.2334597834560519
430782,0.1893004159240264
430785,0.07243988222473337
430786,0.03154344348851121
430806,0.2720269170216712
430818,0.29297576986790264
430819,0.03972625566559793
430820,0.048434223192281585
430835,0.03704054492185671
430836,0.039487052464158914
430837,0.07019961441036618
430838,0.02446242922069118
430839,0.04328200519750899
430847,0.17940074359916686
430853,0.04706895443929908
430856,0.022246652473003614
430876,0.04066693068092754
430886,0.02295209348985824
430887,0.04177277286228971
430889,0.05231473731148856
430927,0.018068005052836525
430931,0.17165379717806573
